,Date,Open,High,Low,Close,Adj Close,Volume,Tendencia,BBANDS_lower,CCI_14,OBV,WILLR_14,CMO,COPP,STCmacd_10_12_26_0.5,Sentimiento Promedio,Sentimiento Máximo,Sentimiento Mínimo
1449,2020-10-27,202.66000366210935,208.4199981689453,202.44000244140625,202.66000366210935,152.26446533203125,2327546,-1,201.1746708375064,-216.84883449390352,-208610977.0,-99.02481717858478,-40.96299390375434,-5.770932175079704,-5.594990563125151,-0.3091452567838132,0.0107075870037078,-0.8685038713738322
1450,2020-10-28,201.7899932861328,202.66000366210935,195.30999755859372,201.7899932861328,151.61080932617188,3334547,0,198.28307040940248,-219.37860091924637,-211945524.0,-78.17448570330208,-42.31339884969276,-6.561210042271188,-5.983321698725234,-0.3260677585378289,0.0082147866487503,-0.9015458561480044
1451,2020-10-29,203.0,205.00999450683597,197.0,203.0,152.51991271972656,1469859,1,197.42194583947492,-138.73930553143205,-210475665.0,-74.09901714699207,-37.599244738432496,-7.135935743323008,-6.122858985069513,-0.2041339020244777,0.3963528722524643,-0.9262595656327904
1452,2020-10-30,200.8699951171875,203.0,197.0200042724609,200.8699951171875,150.91958618164062,41056581,-1,198.91987160420413,-124.9616515481392,-251532246.0,-81.27316570766025,-41.28626237597677,-8.688196489667563,-6.332321818468813,-0.229202424796919,0.1897996217012405,-0.8760649655014277
1453,2020-11-02,199.3999938964844,201.8999938964844,197.5,199.3999938964844,149.81512451171875,1313986,-1,198.93985316797335,-106.8675135181284,-252846232.0,-86.22433141943198,-43.756177218113415,-9.879729381609872,-6.541532719011855,-0.3950930939754471,-0.0196377635002136,-0.7292808443307877
1454,2020-11-03,190.3999938964844,201.8000030517578,190.13999938964844,190.3999938964844,143.05316162109375,1316214,-1,190.08716414688465,-132.80817752353204,-254162446.0,-99.25417526596726,-55.9688732682241,-12.267328944484928,-7.348845729761962,-0.2467706658115441,0.4534661918878555,-0.7761066984385252
1455,2020-11-04,192.0,194.0,187.6300048828125,192.0,144.2552947998047,1003228,1,187.12571448940727,-133.75860537580857,-253159218.0,-87.59581139042972,-49.743732386741975,-14.736241315298912,-7.769972579160253,-0.3649787373621674,-0.0730045810341835,-0.7197674456983805
1456,2020-11-05,190.0,195.8699951171875,186.02999877929688,190.0,142.7526092529297,1946258,-1,185.24352623054807,-121.65436003165073,-255105476.0,-88.31321437138013,-52.30624384637572,-17.077529146697792,-8.170912730920634,-0.4134767856448889,-0.0624385401606559,-0.8088458962738514
1457,2020-11-06,200.0,203.1000061035156,189.8999938964844,200.0,150.2659149169922,1224325,1,185.52950553077596,-50.85753597280992,-253881151.0,-53.8029144079979,-19.49753028680968,-16.75605335919767,-7.594203018129804,-0.1989527486942031,0.081352949142456,-0.7951015997678041
1458,2020-11-09,211.8600006103516,218.0200042724609,200.0,211.8600006103516,159.1766815185547,1985877,1,180.1841813578409,74.23925084064894,-251895274.0,-19.256025646590317,6.2861389040287605,-14.40968571479358,-6.109724385138804,-0.2160680127285775,0.1849485337734222,-0.6484401635825634
1459,2020-11-10,214.0,217.8999938964844,210.0,214.0,160.7845458984375,1806394,1,181.80731054578123,114.94777195506909,-250088880.0,-12.566438206207708,10.057218727469303,-11.239353453723275,-4.706332634360336,-0.3129980072379112,0.1970836445689201,-0.915781505871564
1460,2020-11-11,203.6000061035156,210.0,196.0,203.6000061035156,152.97071838378906,939600,-1,186.59734815371223,14.62998044139018,-251028480.0,-45.0765729691004,-9.088979278529768,-9.546608610539238,-4.382804905300645,-0.4503500081831589,-0.0272056460380554,-0.9354674187488854
1461,2020-11-12,194.3699951171875,203.5,194.3699951171875,194.3699951171875,146.03590393066406,3008497,-1,190.13062361123772,-44.62930306077033,-254036977.0,-73.92936884717696,-22.04986550384414,-9.59679086091846,-4.8156794423506994,-0.2482798961812959,0.0745639353990554,-0.8515406893566251
1462,2020-11-13,196.0,202.2100067138672,195.0,196.0,147.2606201171875,1787038,1,187.9992644723672,-34.137867079985256,-252249939.0,-68.83401216410037,-18.82799338567616,-8.946025505058927,-4.969917742067537,-0.2520802769632566,0.1989766433835029,-0.7620846852660179
1463,2020-11-16,193.5,200.0,191.5,193.5,145.3822784423828,5084827,-1,184.84149706288716,-64.14421266542297,-257334766.0,-76.64895299158547,-22.219386577015698,-8.30702361344825,-5.233552674984537,-0.2452104614349082,0.5325513780117035,-0.8618908980861306
1464,2020-11-17,205.7100067138672,205.7100067138672,193.0,205.7100067138672,154.5560302734375,3345510,1,188.5877692152384,26.796596958717192,-253989256.0,-38.48076100275836,-0.200210131490374,-5.353220104615837,-4.4064450050812525,-0.2663521684223303,0.4648782797157764,-0.7843311820179224
1465,2020-11-18,205.0200042724609,207.8000030517578,197.5,205.0200042724609,154.03759765625,7190065,0,188.2646893911129,51.15791797801728,-261179321.0,-40.63769230292248,-1.282576259611735,-2.229607951780708,-3.763253207689928,-0.3035987309542381,0.3026668392121792,-0.9157991302199662
1466,2020-11-19,207.9900054931641,208.97999572753903,203.0,207.9900054931641,156.26904296875,3255897,1,190.10689540303915,80.33541847652542,-257923424.0,-31.353538783980937,3.565481296128228,0.8950671351666399,-2.9795187595615573,-0.3127390957938937,0.3576991036534309,-0.8421307057142258
1467,2020-11-20,217.3000030517578,217.3000030517578,207.9900054931641,217.3000030517578,163.263916015625,2570874,1,190.7014093299358,136.21086102640984,-255352550.0,-2.250706774204692,16.98048619793409,5.443626752725971,-1.5888493011166247,-0.2106947888620197,0.2108382061123848,-0.808377617970109
1468,2020-11-23,222.1000061035156,222.8000030517578,218.0,222.1000061035156,166.8703155517578,1050884,1,197.94898536804783,164.61241836733535,-254301666.0,-1.9037173426887044,22.93303805026649,10.14390542236933,-0.0982806865125667,-0.2616885347524658,0.2823361232876777,-0.7904694993048906
1469,2020-11-24,225.0,226.6999969482422,223.0,225.0,169.04916381835938,6076882,1,199.90564220193465,157.17262407138912,-248224784.0,-4.179977931595447,26.368059862961136,13.528334055489069,1.3020022789112318,-0.2710547558246897,0.4420388787984848,-0.8350020125508308
1470,2020-11-25,222.5,226.8999938964844,213.75,222.5,167.17083740234375,5648651,-1,206.9125949498086,105.84489871341276,-253873435.0,-11.891875395903796,21.346750052723586,16.129527619125323,2.184822240096139,-0.349117166562272,0.0959930792450904,-0.7950726384297013
1471,2020-11-26,225.0,227.0,216.0,225.0,169.04916381835938,9656209,1,216.7495158430464,100.2859497294487,-244217226.0,-5.633802816901412,24.57437669133487,18.639578435524164,3.051022241137332,-0.2291507007554173,0.1664524525403976,-0.6662204656749964
1472,2020-11-27,221.0,224.0,217.02999877929688,221.0,166.04383850097656,5200000,-1,219.89658842689556,72.97195680972446,-249417226.0,-16.901408450704224,16.34761760182917,19.60091620276982,3.375811162281991,-0.2842034168230991,0.2359933331608772,-0.7805585544556379
1473,2020-11-30,221.0,223.97000122070312,215.1000061035156,221.0,166.04383850097656,267315046,0,219.29999999997275,62.54260480328481,-249417226.0,-16.901408450704224,16.347617601829185,19.714727599569887,3.5918046342638945,-0.1550463573741061,0.5382963083684444,-0.5845317654311657
1474,2020-12-01,221.0,225.0,218.1000061035156,221.0,166.04383850097656,5069862,0,218.975900129606,62.56652733261004,-249417226.0,-16.901408450704224,16.347617601829185,20.612251080965045,3.720098042406249,-0.4334133029250162,0.5057859905064106,-0.9189732884988188
1475,2020-12-02,230.0,232.0,220.0,230.0,172.80581665039062,4508611,1,216.4894444661337,93.20850086483416,-244908615.0,-4.938271604938271,29.44194576863181,22.53082132487576,4.496167259128526,-0.2398585731474062,0.4739960022270679,-0.7806481746956706
1476,2020-12-03,233.9600067138672,238.8999938964844,230.0,233.9600067138672,175.7810821533203,4787217,1,214.3461552439321,130.52375414305348,-240121398.0,-10.421915229368006,34.314038695532915,24.667140658649437,5.36885829488466,-0.2217595473759704,0.1769903041422367,-0.7762398896738887
1477,2020-12-04,237.0,238.9900054931641,234.3000030517578,237.0,178.06512451171875,4698252,1,215.42327013341657,150.1487838283398,-235423146.0,-4.327039042123804,37.86129485925033,26.946064082562856,6.233913604471894,-0.1325219087302684,0.4877341911196708,-0.7054798789322376
1478,2020-12-07,237.0,241.0,234.02999877929688,237.0,178.06512451171875,4240914,0,219.8379121976612,141.5491036055589,-235423146.0,-9.195402298850574,37.861294859250336,26.77768356637717,6.840621740422336,-0.3457543692950691,-0.0239361673593521,-0.8625796977430582
1479,2020-12-09,240.0,240.0,233.0,240.0,180.3191070556641,7067890,1,228.81974865485788,120.83234241954464,-228355256.0,-2.631578947368418,41.47834546491262,26.82510392718777,7.477323308583834,-0.1361842420525275,0.5403455346822739,-0.8731212625280023
1480,2020-12-10,226.57000732421875,234.4900054931641,226.57000732421875,226.57000732421875,178.08682250976562,985610,-1,225.7363927749801,30.19651451679032,-229340866.0,-43.714011139241485,10.475722381983624,24.02462960523726,6.819613459832254,-0.253180709357063,0.2668425515294075,-0.7663207035511732
1481,2020-12-11,227.5,229.7899932861328,225.3000030517578,227.5,178.8178253173828,4064500,0,222.63366205964505,3.089095078571875,-225276366.0,-49.54128440366973,11.915177040932656,20.943226152028227,6.30078477799708,-0.1725862159260681,0.1796543300151825,-0.5544982552528381
1482,2020-12-14,226.0,229.80999755859372,226.0,226.0,177.63880920410156,1168953,-1,219.6490416589367,-5.73320136213072,-226445319.0,-55.04587155963303,8.874435584801644,17.292042796684484,5.702833135214604,-0.2754893339172538,0.156784102320671,-0.8728046747855842
1483,2020-12-15,222.83999633789065,228.0,220.1999969482422,222.83999633789065,175.15501403808594,3723979,-1,216.74217328154,-49.72302124881804,-230169298.0,-66.64221527379577,2.5529428017527405,13.505152596783216,4.917282887792624,-0.2317166901616887,0.1621664613485336,-0.8289795788004994
1484,2020-12-16,216.9900054931641,223.0200042724609,216.0200042724609,216.9900054931641,170.55682373046875,1463630,-1,216.32031152426265,-107.86356884495753,-231632928.0,-92.70270333961338,-8.086641261996872,9.254971549413368,3.7791199440759726,-0.0712141262677808,0.4682488441467285,-0.4881636779755354
1485,2020-12-17,215.0,219.8000030517578,211.9900054931641,215.0,168.99264526367188,1237371,-1,211.8477373821761,-127.05415358262204,-232870299.0,-89.6242844646984,-11.452057379469412,4.975044270330621,2.68558306912729,-0.1956531781364571,0.3725839518010616,-0.9085686542093754
1486,2020-12-18,218.8999938964844,218.8999938964844,212.5,218.8999938964844,172.05810546875,5819982,1,211.9800175187652,-105.21498656762964,-227050317.0,-76.18066283434818,-3.4571236352961736,1.6247326001637294,2.1093290982274766,-0.19949352145195,0.4423924498260021,-0.7225634157657623
1487,2020-12-21,219.75,219.75,213.0,219.75,172.72622680664062,1498744,0,213.4123588537507,-92.4852451492408,-225551573.0,-73.25061711057081,-1.7440400335744572,-1.1686783714493525,1.7016168831508196,0.0823723198845982,0.3852689936757087,-0.1590511165559291
1488,2020-12-22,220.0200042724609,223.6000061035156,219.6999969482422,220.0200042724609,172.93846130371094,733380,0,214.34931658364576,-55.04870778161514,-224818193.0,-72.31988865973543,-1.170970461616117,-3.355165766502996,1.3843313929804708,-0.2933255401957366,0.2326559796929359,-0.8731253603473306
1489,2020-12-23,223.0,223.1999969482422,220.0,223.0,175.28076171875,953137,1,214.19161643842392,-39.805669412832906,-223865056.0,-62.04758155248352,5.177093891907182,-5.206054309216808,1.3576904955511964,-0.281944428384304,0.3884183242917061,-0.8684947500005364
1490,2020-12-24,222.1999969482422,226.5,222.0500030517578,223.3999938964844,175.59515380859375,91602,0,217.3597506725669,-14.836284167221072,-223773454.0,-60.668767446227314,6.029408188454346,-6.88829421706142,1.3532540862244673,-0.290335322331105,0.2877406254410743,-0.894055237993598
1491,2020-12-28,225.5,226.0,223.3999938964844,225.5,177.2458038330078,1383545,1,217.98565859705727,5.584042003740046,-222389909.0,-53.42986189241636,10.574072810295691,-7.077479667922035,1.5018784223745456,-0.5787043180834088,-0.1456435620784759,-0.8985271942801774
1492,2020-12-29,224.5,226.0,223.5500030517578,224.5,176.4597930908203,647733,0,219.58134213478527,16.505656391357565,-223037642.0,-55.33739035977743,7.898063294863457,-7.274262262043476,1.5214344871944547,-0.2546822367585264,0.2236761525273323,-0.6881650593131781
1493,2020-12-30,228.9900054931641,228.9900054931641,223.5500030517578,228.9900054931641,179.98898315429688,5182520,1,220.79316676918637,78.70664605778182,-217855122.0,-24.444444444444446,17.546858920570145,-6.705991851406822,1.8775949820243625,-0.3144117421781023,0.0370124951004982,-0.7887723920866847
1494,2021-01-04,229.5,231.0,228.0,229.5,180.3898468017578,898566,0,221.50064444293065,120.22592738581476,-216956556.0,-7.89058618328694,18.59010046443383,-4.708615788037572,2.175924333424689,-0.2869944210563387,0.1967375054955482,-0.7299424801021814
1495,2021-01-05,230.0,231.8500061035156,228.0,230.0,180.78286743164065,1421221,0,223.2014162439139,120.3999202943593,-215535335.0,-9.315236891540325,19.663300901780723,-2.355712227845628,2.4247473371323736,-0.3244988244647781,0.3697835393249988,-0.6631956454366446
1496,2021-01-06,229.0,235.0,227.0,229.0,179.99685668945312,1149407,0,224.42931501841133,117.49617141671258,-216684742.0,-26.075625520977383,16.35945354316462,-0.1266085190019428,2.5122896068505725,-0.2087454915265826,0.2641516849398613,-0.8584316987544298
1497,2021-01-07,231.80999755859372,233.4900054931641,229.22000122070312,231.80999755859372,182.20553588867188,10108503,1,227.77228781004703,114.06872844428128,-206576239.0,-13.863551512185625,22.808823384365443,2.233837500590573,2.776406123619012,-0.367580566724593,0.152135469019413,-0.9122283440083264
1498,2021-01-08,230.9900054931641,234.5,227.5,230.9900054931641,181.5610198974609,579725,0,228.22663877301036,93.33617459118688,-207155964.0,-17.42718585023826,19.903328919834863,4.592029927428463,2.8862825902424163,-0.3213432194897905,0.1018522083759307,-0.844713824801147
1499,2021-01-11,225.25,231.5,223.0,225.25,177.04928588867188,1512222,-1,224.84244497172537,18.24721970355874,-208668186.0,-43.333333333333336,1.7551085128667574,5.797531416373767,2.48158385563238,-0.274182925399925,0.1056037843227386,-0.8901017820462584
1500,2021-01-12,227.19000244140625,229.8000030517578,224.0,227.27999877929688,178.64491271972656,100147,1,224.06705607961476,15.834665444574217,-208568039.0,-35.09091463955966,7.109874615741259,6.4563974673009845,2.298169264122464,-0.1461339903374513,0.3517574556171894,-0.7762104012072086
1501,2021-01-13,226.38999938964844,229.5,225.0500030517578,226.38999938964844,177.94534301757812,2249632,0,223.1642290423061,1.581921569967779,-210817671.0,-56.27450256856231,4.422650694228507,6.55066887558039,2.057281307906294,-0.1340017365291714,0.2603229805827141,-0.7481677439063787
1502,2021-01-14,226.8999938964844,227.1999969482422,225.0,226.8999938964844,178.34620666503906,396658,0,223.4851010724936,-27.37172805626439,-210421013.0,-54.00004069010398,5.879844957378912,6.35754729895047,1.88578994893291,-0.1840378995984792,0.3768664784729481,-0.803203959017992
1503,2021-01-15,226.3000030517578,227.5,225.0,226.3000030517578,177.87460327148438,519735,0,225.0516692133497,-43.279420511953234,-210940748.0,-67.18145944754923,3.873384696131031,5.709826613568138,1.6820776208253108,-0.3257463795598596,0.1944562345743179,-0.8896132251247764
1504,2021-01-18,229.0,229.3000030517578,223.1999969482422,229.0,179.99685668945312,134779,1,225.2145871302841,-23.194654694960903,-210805969.0,-50.0,11.958871964256062,5.0029909414417615,1.7186893411611948,-0.3514786000467009,0.078927494585514,-0.6656250953674316
1505,2021-01-19,229.0,233.5200042724609,228.0,229.0,179.99685668945312,1047051,0,225.0635369660368,69.47280390417687,-210805969.0,-50.0,11.958871964256062,4.114380787319813,1.7277875341176523,-0.3024534696283248,0.190548375248909,-0.8453113548457623
1506,2021-01-20,227.5,231.0,226.1000061035156,227.97999572753903,179.1951141357422,65474,0,225.6513391437425,-3.8291839842455415,-210871443.0,-58.50003560384138,7.979522910784264,3.210068399223448,1.633857999353097,-0.1765285522366563,0.2857018932700157,-0.8050041859969497
1507,2021-01-21,227.25,233.8800048828125,227.25,227.25,178.62132263183594,2966146,0,225.82586330539155,33.86566021477641,-213837589.0,-64.58333333333333,5.100395511245539,2.036814506199684,1.4834137417213356,-0.467542966495135,0.1209943518042564,-0.8459805357269943
1508,2021-01-22,224.0,228.9900054931641,222.9900054931641,224.0,176.0667724609375,665134,-1,223.7551114000162,-111.51292511871192,-214502723.0,-91.59038327402205,-6.812683201713681,0.3004887761326998,1.089380049938967,-0.0992859902326017,0.3711137399077415,-0.7305311542004347
