,Date,Open,High,Low,Close,Adj Close,Volume,Tendencia,RSI_14,MACD,Histogram,CCI_14,WILLR_14,TSI_13_25_13,CMO,Sentimiento Promedio,Sentimiento Máximo,Sentimiento Mínimo
105,2015-06-03,6825.0,6907.60009765625,6760.10009765625,6877.2001953125,4863.26025390625,23086,1,55.19202883311474,58.06027641484525,-13.606587409148716,-21.731440992702236,-58.64476605191257,11.108643250343754,10.384057666229465,0.0,0.0,0.0
106,2015-06-04,6877.2001953125,6900.0,6808.39990234375,6865.2001953125,4854.7744140625,47687,0,54.48402949338882,55.38082023983134,-13.028834867330104,-0.784247189419566,-52.78436250185399,10.772354074324827,8.968058986777624,-0.211309777572751,-0.0487794131040573,-0.5138234160840511
107,2015-06-05,6865.2001953125,6930.0,6865.2001953125,6916.7998046875,4891.263671875,40055,1,57.03619637077864,56.766618910520265,-9.31442895731294,74.33569957852872,-39.035458630730126,11.196324009023272,14.07239274155727,-0.4912819236051291,-0.3457104004919529,-0.7340087397024035
108,2015-06-08,6916.7998046875,6916.7998046875,6800.0,6802.10009765625,4810.15234375,317999,-1,50.28632171292665,48.05561139462952,-14.420349178562953,-6.342397892512201,-69.59761336639718,9.589002651417443,0.5726434258533041,-0.3310998560627922,0.2535467818379402,-0.8161758268252015
109,2015-06-09,6802.10009765625,6800.0,6671.89990234375,6703.39990234375,4740.35693359375,76430,-1,45.316488756525295,32.80958580717015,-23.733099812817866,-174.2168480704393,-91.95196528885825,6.648921619822732,-9.367022486949404,-0.3107301898300648,0.2784589938819408,-0.7959045739844441
110,2015-06-10,6703.39990234375,6756.89990234375,6650.0,6693.0,4733.0029296875,167039,0,44.81391393112252,19.661173711998345,-29.505209526391734,-172.1827053428542,-89.59593023942686,4.122189332599913,-10.37217213775496,-0.2405887399800121,0.1253152713179588,-0.8545443750917912
111,2015-06-11,6693.0,6693.0,6520.0,6677.0,4721.68896484375,82859,0,44.005329892517366,7.85929900823794,-33.04566738412172,-191.27028834230669,-71.10251123865126,1.8040447599382516,-11.989340214965264,-0.6646245682612062,0.0291532427072525,-0.9093401683494448
112,2015-06-12,6677.0,6750.0,6677.0,6724.0,4754.9248046875,67048,1,47.028859137697374,2.272539066450008,-30.90594186072772,-82.46648674731955,-62.45167065404367,0.6451866194331518,-5.942281724605258,-0.2825145883751767,0.2216266617178917,-0.8526358623057604
113,2015-06-15,6724.0,6728.7998046875,6638.89990234375,6701.60009765625,4739.08447265625,95797,0,45.760645054813125,-3.917336733785305,-29.67665412877043,-94.6075912592904,-66.5746064899279,-0.6774549536748595,-8.478709890373757,-0.2621139895636588,0.2569153234362602,-0.7535577919334173
114,2015-06-16,6701.60009765625,6845.60009765625,6701.5,6794.89990234375,4805.06103515625,52243,1,51.61354651644213,-1.279593049680443,-21.631128355732457,-13.116389850566993,-49.40180357659628,-0.2019365441774643,3.227093032884252,-0.577617878759546,-0.1015080362558364,-0.8286529639735818
115,2015-06-17,6794.89990234375,6921.2001953125,6770.7001953125,6907.10009765625,4884.40380859375,98378,1,57.54646183117217,9.752040437720098,-8.479595894665533,55.515523454623015,-28.75018648701601,2.051152708844114,15.092923662344331,-0.316553049099942,0.201176717877388,-0.7689981078729033
116,2015-06-18,6907.10009765625,6900.0,6814.39990234375,6895.60009765625,4876.271484375,90809,0,56.77801561113244,17.366544845936914,-0.6920731891589718,67.63447681531795,-12.447529683857804,3.661541951691923,13.556031222264869,-0.2247955609733859,0.1605156362056732,-0.6164412889629602
117,2015-06-19,6895.60009765625,6916.0,6800.0,6876.89990234375,4863.04833984375,131288,0,55.48062957848845,21.642661837749984,2.8672350421232764,62.30192821645362,-12.951243330792684,4.640432223302415,10.961259156976896,0.0599255288640658,0.448060929775238,-0.22197125852108
118,2015-06-22,6876.89990234375,7011.10009765625,6870.0,6974.60009765625,4932.1376953125,38976,1,60.55223423331464,32.540003701417845,11.01166152463291,120.32339222513824,-7.432293370372833,7.041862697177573,21.104468466629285,-0.1448767234881719,0.1251410394906997,-0.3091771528124809
119,2015-06-23,6974.60009765625,7002.0,6950.0,6962.5,4923.58154296875,306823,0,59.6459684175093,39.7417309473658,14.570711016464683,118.23750776170596,-9.896169413973134,8.759401039934618,19.2919368350186,-0.39688393819545,0.7223165165632963,-0.8253336288034916
120,2015-06-24,6962.5,7000.0,6880.0,6941.2001953125,4908.5185546875,96715,0,58.00035615074873,43.2320829063292,14.448850380342469,85.98137750274839,-14.233330980251012,9.752678552083434,16.000712301497476,-0.2832922564353793,0.1944756135344505,-0.8828433747403324
121,2015-06-25,6941.2001953125,7000.0,6875.0,6920.39990234375,4893.8095703125,59941,0,56.36491913079092,43.81473320252462,12.025200541230312,77.16865819320586,-18.4687797345922,10.1555221859844,12.729838261581843,-0.4196908697485924,-0.0245701074600219,-0.7819460034370422
122,2015-06-26,6920.39990234375,7002.7001953125,6816.7998046875,6853.7998046875,4846.71240234375,299516,-1,51.37026869201687,38.45908409787626,5.335641149265555,45.10056381122259,-32.03018971477659,9.122313485221206,2.7405373840337264,0.0104032903909683,0.0104032903909683,0.0104032903909683
123,2015-06-30,6853.7998046875,6840.0,6671.60009765625,6784.60009765625,4797.77783203125,256489,-1,46.73618820967678,28.30457800942986,-3.855091951344676,-42.1473963709555,-46.12094379149172,6.857749228538321,-6.527623580646427,-0.2797863986343145,-0.0221519693732261,-0.4471094589680433
124,2015-07-01,6784.60009765625,6734.7998046875,6550.0,6642.60009765625,4697.361328125,64256,-1,38.9678675026875,8.698573774784563,-18.76887694879198,-118.43991495959608,-75.03561936938057,2.213903191307228,-22.064264994625013,-0.2595546813099645,0.2387620061635971,-0.8803024697117507
125,2015-07-02,6642.60009765625,6738.2998046875,6650.0,6695.7001953125,4734.91162109375,150151,1,42.79686719155979,-2.525479573509074,-23.994344237668496,-91.8998885112514,-68.40161256675347,-0.4560976563615778,-14.406265616880429,-0.293475940823555,0.2852612994611263,-0.8756326846778393
126,2015-07-03,6695.7001953125,6700.0,6611.10009765625,6611.5,4675.369140625,13343,-1,38.65552751594984,-18.007297867631678,-31.58093002543288,-117.86437786966135,-86.66233203753337,-4.096474542816361,-22.68894496810032,-0.3756246184930205,0.3288353011012077,-0.7486153095960617
127,2015-07-06,6611.5,6650.0,6550.0,6611.89990234375,4675.65185546875,20364,0,38.68587445879677,-29.899815171871523,-34.77875786373818,-129.09254127136336,-86.57560415658459,-6.961271456083205,-22.628251082406464,-0.3275232665551205,0.0556844770908355,-0.9291523713618516
128,2015-07-07,6611.89990234375,6786.60009765625,6612.0,6743.89990234375,4768.99658203125,61656,1,47.85551943480442,-28.346661319958912,-26.580483209460454,-56.11323926103284,-57.94841438348548,-6.615791903220778,-4.288961130391146,-0.4444987369128145,0.1275801062583923,-0.8436329113319516
129,2015-07-08,6743.89990234375,7150.0,6750.0,7118.2001953125,5033.685546875,94463,1,64.20348332208177,3.051948815884316,3.854501541106218,100.38187279836488,-5.299967447916664,0.5389760984619932,28.406966644163557,-0.2812031279318034,0.1446502804756164,-0.8598426869139075
130,2015-07-09,7118.2001953125,7260.0,7057.60009765625,7130.89990234375,5042.6650390625,108437,0,64.60890553156553,28.63030149100814,23.54628337298404,146.81508886535363,-18.183112345950704,5.8579312527193785,29.21781106313105,-0.2952630860317085,0.1424863338470459,-0.8902870621532202
131,2015-07-10,7130.89990234375,7274.5,7100.0,7227.2001953125,5110.76513671875,224417,1,67.60504950201239,56.02612480388507,40.75368534868877,139.23470609081917,-6.528613483436851,11.222758166138384,35.210099004024784,-0.2726664513659974,0.2580986246466636,-0.9111819225363432
132,2015-07-13,7227.2001953125,7327.39990234375,7240.7998046875,7290.60009765625,5155.59912109375,28939,1,69.43937570758399,81.90915664847307,53.30937375462142,146.2425282741761,-4.7337032814840585,16.098585617146227,38.87875141516799,-0.3937461862473616,0.1450005620718002,-0.9115920821204782
133,2015-07-14,7290.60009765625,7410.0,7280.0,7351.39990234375,5198.59326171875,54506,1,71.12778462487222,106.1045744886951,62.003833275874754,138.54225954822198,-6.813964843749998,20.572320638123237,42.25556924974443,-0.2234004664234817,0.4521171860396862,-0.8299813717603683
134,2015-07-15,7351.39990234375,7428.7001953125,7250.0,7401.7998046875,5234.2353515625,126955,1,72.48484620174696,127.87243452781604,67.01735465199654,115.38432903683534,-3.0613843912295047,24.616103836577448,44.96969240349394,-0.3535621662491134,-0.0076609998941421,-0.7075417162850499
135,2015-07-17,7401.7998046875,7461.5,7400.0,7437.60009765625,5259.5517578125,74180,0,73.4398212155093,146.32565383201018,68.37645916495254,110.1294180631436,-2.622040849561158,28.178011453597858,46.87964243101859,-0.3633564270101487,0.2838358804583549,-0.8370378986001015
136,2015-07-20,7437.60009765625,7480.0,7356.0,7371.39990234375,5212.7373046875,29667,-1,68.69211000471603,153.8348482040201,60.70852282956996,87.36075186537276,-11.677429855510756,29.69970524086475,37.38422000943206,-0.3469861719225134,0.3849223107099533,-0.8547771396115422
137,2015-07-21,7371.39990234375,7400.0,7335.2001953125,7353.10009765625,5199.7958984375,25982,0,67.39507202783349,156.50520298531956,50.70310208869553,68.5363290910716,-13.64515078965054,30.548823362801112,34.79014405566699,-0.2291545267216861,0.3476794436573982,-0.5634066089987755
138,2015-07-22,7353.10009765625,7353.0,7155.0,7174.7998046875,5073.7099609375,46749,-1,56.25051900055982,142.59044101891322,29.430672097831348,31.6485464600794,-32.81722530241935,27.712365778400997,12.501038001119651,-0.3508281788256551,0.1186045333743095,-0.9231876214034856
139,2015-07-23,7174.7998046875,7171.5,7097.60009765625,7148.0,5054.75830078125,17064,0,54.784115715899006,127.92572353718153,11.8127636928797,1.546826661435476,-35.69892473118279,24.97997293831326,9.568231431798011,-0.3253818776990686,0.0824355632066726,-0.7928121127188206
140,2015-07-24,7148.0,7269.0,7075.60009765625,7154.2998046875,5059.2138671875,279453,0,55.0805588356948,115.480978037539,-0.5055854454102615,-1.890226896894437,-35.021526377688176,22.87324450630722,10.161117671389595,-0.4953472767956555,-0.1380598023533821,-0.8526347512379289
141,2015-07-27,7154.2998046875,7107.5,7000.0,7008.2998046875,4955.96875,45431,-1,47.33514675962521,92.76807511858716,-18.57479069148968,-76.24402310788967,-54.34334047379033,18.48626463446376,-5.329706480749585,-0.3186619521584362,0.2856585085391998,-0.8435889622196555
142,2015-07-28,7008.2998046875,7158.0,6905.2001953125,6969.7001953125,4928.671875,68298,-1,45.51294740335892,70.83670854968022,-32.4049258083173,-116.16842637976708,-69.9040828339041,14.329518322688347,-8.974105193282163,-0.2625626387695471,0.1901486292481422,-0.6152561418712139
143,2015-07-29,7000.0,7160.0,6963.5,7010.7001953125,4957.6650390625,160678,1,47.81108516057412,56.11741327718028,-37.69937686465381,-101.52784005469078,-81.64578360332658,11.548446234562274,-4.377829678851756,-0.3445589546010726,0.0358482301235199,-0.8568695853464305
144,2015-07-30,7010.7001953125,7032.60009765625,6979.7998046875,6994.7001953125,4946.35107421875,30230,0,46.97836053497759,42.669333923771774,-40.91796497444986,-109.67111347928837,-84.42936144547609,9.027592281099736,-6.043278930044814,-0.3932051913191874,-0.1209144443273544,-0.5436852909624577
145,2015-07-31,6994.7001953125,7186.7001953125,6999.10009765625,7119.2001953125,5034.39208984375,132390,1,53.73131763897853,41.57845313208418,-33.607076612909964,-52.19024426216546,-62.769646361250096,8.755105325939683,7.462635277957054,-0.4790270710363984,0.2021205686032772,-0.8827735092490911
146,2015-08-03,7119.2001953125,7100.0,7035.0,7064.7001953125,4995.8525390625,124556,-1,50.68793028820528,35.90236757583807,-31.426529735324863,-60.589884397688095,-72.25120838607192,7.615214581534559,1.3758605764105571,-0.2547830398194491,0.4856834933161735,-0.835499863140285
147,2015-08-04,7064.7001953125,7267.0,7068.7001953125,7245.60009765625,5123.77734375,227996,1,58.99094830969747,45.47690964807225,-17.481590130472554,6.114767624537486,-40.779398397879696,9.288265670958348,17.981896619394934,-0.2151604420505464,0.2909804657101631,-0.5322046130895615
148,2015-08-05,7245.60009765625,7500.0,7306.7998046875,7497.0,5301.55615234375,132998,1,67.24507020382731,72.51476918339085,7.645015523876836,124.0837102672557,-0.504371382834623,13.92068946726652,34.49014040765459,0.0843471055850386,0.4115235619246959,-0.4161247164011001
149,2015-08-06,7500.0,7700.0,7400.0,7669.39990234375,5423.47021484375,94409,1,71.483831141422,106.62459699280409,33.40387466663205,178.26532832295777,-3.850038396559663,19.407833327979912,42.96766228284401,-0.5459644957445562,-0.0424653738737106,-0.819266333244741
150,2015-08-07,7669.39990234375,7751.2998046875,7546.7001953125,7734.89990234375,5469.7900390625,47160,1,72.91778569919767,137.3587971626548,51.31045986918623,178.50083526598988,-1.9382945178126665,24.16722625991457,45.83557139839535,-0.3708854760043323,0.2331958189606666,-0.8605103874579072
151,2015-08-10,7734.89990234375,7843.2001953125,7741.0,7818.10009765625,5528.62548828125,54881,1,74.66081460441633,166.51000891994408,64.3693373011804,170.9725926020151,-2.675916594482941,28.577770663691425,49.32162920883267,-0.4415932389286657,0.0126113966107368,-0.8083871379494667
152,2015-08-11,7818.10009765625,7830.0,7706.7001953125,7786.2001953125,5506.06640625,86445,0,72.72807995673317,184.90700587706488,66.21306740664093,123.58520145720574,-6.076759061833692,31.399166765262613,45.45615991346632,-0.3379271706300122,0.0610052272677421,-0.7433745227754116
153,2015-08-12,7786.2001953125,7769.0,7650.10009765625,7755.7998046875,5484.56884765625,85624,0,70.8458680013365,194.78830274942905,60.87549142320404,91.17312504285393,-9.31773887260128,33.07068106332974,41.69173600267299,-0.1815747606257597,0.0922607779502868,-0.5880153439939022
154,2015-08-13,7755.7998046875,7797.7001953125,7670.2001953125,7707.10009765625,5450.130859375,142705,-1,67.8179578673108,196.42537292614543,50.01004927993634,77.53519713926426,-14.509605293843286,33.53406185869922,35.63591573462156,-0.3162603586912155,0.0561836063861846,-0.4692630134522915
155,2015-08-14,7707.10009765625,7725.0,7610.60009765625,7661.10009765625,5417.6005859375,31030,-1,64.99238135154299,191.7999963076054,36.30773812911704,56.4152678894185,-19.413656466551178,33.084270473988624,29.984762703085966,-0.3651071917265653,0.2146756798028946,-0.7675620038062334
156,2015-08-17,7661.10009765625,7700.0,7650.0,7656.2998046875,5414.20654296875,95452,0,64.68948735249393,185.60744144021464,24.092146609381015,49.968465489347416,-21.245918964313347,32.63351845183953,29.378974704987865,-0.2018717851689351,0.4121991544961929,-0.87019820837304
157,2015-08-18,7656.2998046875,7690.0,7600.0,7657.60009765625,5415.12646484375,116786,0,64.73742761012112,178.7442672203615,13.783177911622316,38.85142819922712,-21.496411128780867,32.27457322885023,29.474855220242244,-0.0487416622539361,0.2474530898034572,-0.5588154196739197
158,2015-08-19,7657.60009765625,7620.0,7551.7001953125,7593.10009765625,5369.51416015625,50363,-1,60.35972009670375,166.1848655698186,0.9790210088635264,13.763815354726807,-29.62919899555566,30.766906536933224,20.7194401934075,-0.1500828526914119,0.7161994613707066,-0.7440298572182655
159,2015-08-20,7593.10009765625,7577.7001953125,7491.7001953125,7514.60009765625,5314.00244140625,74024,-1,55.44552463943557,148.18892563768532,-13.613535138615816,-21.30493978492701,-40.658255165255554,28.04578771694857,10.89104927887113,-0.4673948323354125,0.0222080573439598,-0.8599310461431742
160,2015-08-21,7514.60009765625,7508.39990234375,7348.2998046875,7360.7998046875,5205.2412109375,45944,-1,47.31727355385895,120.1318105749715,-33.3365201610637,-105.03491568496888,-62.2853958198838,23.001346280224592,-5.365452892282121,-0.2066526305861771,0.2812525704503059,-0.8737166784703732
161,2015-08-24,7360.7998046875,7324.0,7153.7998046875,7188.7998046875,5083.60986328125,67973,-1,40.21670580962886,83.05991916600942,-56.32672925602063,-208.38878518522097,-94.92312443161374,16.023423538695727,-19.566588380742285,0.0073492651184399,0.5669887568801641,-0.6235776636749506
162,2015-08-25,7188.7998046875,7460.0,7220.0,7434.2001953125,5257.146484375,231113,1,51.41825224862957,72.6445377511127,-53.39368853673389,-119.42774523274704,-59.32691735628504,13.595254888941414,2.8365044972591464,-0.3208649834956635,0.334630262106657,-0.7876251637935638
163,2015-08-26,7434.2001953125,7556.60009765625,7460.0,7511.39990234375,5311.7392578125,142746,1,54.31805096074997,69.81486184448568,-44.97869155468874,-42.0015258218148,-48.12882288446991,12.68212959378511,8.636101921499952,-0.0756584438495338,0.3984538838267326,-0.7988289017230272
164,2015-08-27,7511.39990234375,7601.60009765625,7446.10009765625,7521.39990234375,5318.81005859375,95592,0,54.69528179369093,67.59998913308846,-37.75485141286877,-29.70995703142268,-46.678287007788136,12.101049278486032,9.39056358738184,-0.3694445765059855,-0.0249542593955993,-0.7964933663606644
165,2015-08-28,7521.39990234375,7500.0,7338.2998046875,7444.10009765625,5264.146484375,67256,-1,51.177228603197385,58.9279535677988,-37.14150958252675,-66.29811027717348,-57.06888359672977,10.499504105854188,2.354457206394762,-0.3859574628528207,0.2252937480807304,-0.9197186320088804
166,2015-08-31,7444.10009765625,7704.39990234375,7200.0,7677.2001953125,5428.9853515625,207334,1,59.6132903783613,70.05695966366602,-20.810002789327623,-6.542189373286099,-18.714074685222204,11.971238755472267,19.22658075672261,-0.2724894325678738,0.3229316398501396,-0.9238132000900804
167,2015-09-01,7677.2001953125,7680.0,7500.0,7563.2998046875,5348.4404296875,92065,-1,54.64470402213909,68.89182547622659,-17.58010958141365,34.89677367720113,-36.403206775116246,11.468759372925284,9.289408044278176,-0.3993966610170901,-0.0533360391855239,-0.8644838598556817
168,2015-09-02,7563.2998046875,7600.0,7382.5,7403.0,5235.0830078125,51345,-1,48.516018152323554,54.40643022066888,-25.65240386957709,-33.64382308022135,-56.37252974394307,8.892352881408021,-2.9679636953529087,-0.3657259525997298,0.1126362234354019,-0.8467998541891575
